Time,CK0,CS,CA1,CA2,CA0,CA7,CA9,CA8,CA6,CA4,CA10
2.14614999e-07,0,1,1,1,1,1,1,1,1,1,1
2.14694999e-07,1,1,1,1,1,1,1,1,1,1,1
2.14774999e-07,1,1,1,1,1,1,1,1,1,1,1
2.14854999e-07,1,1,1,1,1,1,1,1,1,1,1
2.14934999e-07,0,1,1,1,1,1,1,1,1,1,1
2.15014999e-07,0,1,1,1,1,1,1,1,1,1,1
2.15094999e-07,0,1,1,1,1,1,1,1,1,1,1
2.15174999e-07,1,1,1,1,1,1,1,1,1,1,1
2.15254999e-07,1,1,1,1,1,1,1,1,1,1,1
2.15334999e-07,0,1,1,1,1,1,1,1,1,1,1
2.15414999e-07,0,1,1,1,1,1,1,1,1,1,1
2.15494999e-07,0,1,1,1,1,1,1,1,1,1,1
2.15574999e-07,1,1,1,1,1,1,1,1,1,1,1
2.15654999e-07,1,1,1,1,1,1,1,1,1,1,1
2.15734999e-07,1,1,1,1,1,1,1,1,1,1,1
2.15814999e-07,0,1,1,1,1,1,1,1,1,1,1
2.15894999e-07,0,1,1,1,1,1,1,1,1,1,1
2.15974999e-07,1,1,1,1,1,1,1,1,1,1,1
2.16054999e-07,1,1,1,1,1,1,1,1,1,1,1
2.16134999e-07,1,1,1,1,1,1,1,1,1,1,1
2.16214999e-07,0,1,1,1,1,1,1,1,1,1,1
2.16294999e-07,0,1,1,1,1,1,1,1,1,1,1
2.16374999e-07,1,1,1,1,1,1,1,1,1,1,1
2.16454999e-07,1,1,1,1,1,1,1,1,1,1,1
2.16534999e-07,1,1,1,1,1,1,1,1,1,1,1
2.16614999e-07,0,1,1,1,1,1,1,1,1,1,1
2.16694999e-07,0,1,1,1,1,1,1,1,1,1,1
2.16774999e-07,0,1,1,1,1,1,1,1,1,1,1
2.16854999e-07,1,1,1,1,1,1,1,1,1,1,1
2.16934999e-07,1,1,1,1,1,1,1,1,1,1,1
2.17014999e-07,0,1,1,1,1,1,1,1,1,1,1
2.17094999e-07,0,1,1,1,1,1,1,1,1,1,1
2.17174999e-07,0,1,1,1,1,1,1,1,1,0,1
2.17254999e-07,1,1,1,1,1,1,1,1,0,0,0
2.17334999e-07,1,1,0,1,0,1,1,0,0,0,0
2.17414999e-07,0,1,0,1,0,1,1,0,0,0,0
2.17494999e-07,0,1,0,1,0,1,1,0,0,0,0
2.17574999e-07,0,0,0,1,0,1,1,0,0,0,0
2.17654999e-07,1,0,0,1,0,1,1,0,0,0,0
2.17734999e-07,1,0,0,1,0,1,1,0,0,0,0
2.17814999e-07,1,1,0,1,0,1,1,0,0,0,0
2.17894999e-07,0,1,0,1,0,1,1,0,0,0,0
2.17974999e-07,0,1,0,1,0,1,1,0,0,0,0
2.18054999e-07,1,1,0,1,0,1,1,0,1,1,0
2.18134999e-07,1,1,0,1,0,1,1,0,1,1,0
2.18214999e-07,1,1,0,1,0,1,0,0,1,1,0
2.18294999e-07,0,1,0,1,0,1,0,0,1,1,0
2.18374999e-07,0,1,0,1,0,1,0,0,1,1,0
2.18454999e-07,1,1,0,1,0,1,0,0,1,1,0
2.18534999e-07,1,1,0,1,0,1,0,0,1,1,0
2.18614999e-07,1,1,0,1,0,1,0,0,1,1,0
2.18694999e-07,0,1,0,1,0,1,0,0,1,1,0
2.18774999e-07,0,1,0,1,0,1,0,0,1,1,0
2.18854999e-07,0,1,0,1,1,1,1,0,1,1,0
2.18934999e-07,1,1,1,1,1,1,1,1,1,1,1
2.19014999e-07,1,1,1,1,1,1,1,1,1,1,1
2.19094999e-07,0,1,1,1,1,1,1,1,1,1,1
2.19174999e-07,0,1,1,1,1,1,1,1,1,1,1
2.19254999e-07,0,1,1,1,1,1,1,1,1,1,1
2.19334999e-07,1,1,1,1,1,1,1,1,1,1,1
2.19414999e-07,1,1,1,1,1,1,1,1,1,1,1
2.19494999e-07,1,1,1,1,1,1,1,1,1,1,1
2.19574999e-07,0,1,1,1,1,1,1,1,1,1,1
2.19654999e-07,0,1,1,1,1,1,1,1,1,1,1
2.19734999e-07,1,1,1,1,1,1,1,1,1,1,1
2.19814999e-07,1,1,1,1,1,1,1,1,1,1,1
2.19894999e-07,1,1,1,1,1,1,1,1,1,1,1
2.19974999e-07,0,1,1,1,1,1,1,1,1,1,1
2.20054999e-07,0,1,1,1,1,1,1,1,1,1,1
2.20134999e-07,1,1,1,1,1,1,1,1,1,1,1
2.20214999e-07,1,1,1,1,1,1,1,1,1,1,1
2.20294999e-07,1,1,1,1,1,1,1,1,1,1,1
2.20374999e-07,0,1,1,1,1,1,1,1,1,1,1
2.20454999e-07,0,1,1,1,1,1,1,1,1,1,1
2.20534999e-07,1,1,1,1,1,1,1,1,1,0,1
2.20614999e-07,1,1,1,1,1,1,1,1,0,0,1
2.20694999e-07,1,1,0,1,0,1,1,0,0,0,1
2.20774999e-07,0,1,0,1,0,1,1,0,0,0,1
2.20854999e-07,0,0,0,1,0,1,1,0,0,0,1
2.20934999e-07,0,0,0,1,0,1,1,0,0,0,1
2.21014999e-07,1,0,0,1,0,1,1,0,0,0,1
2.21094999e-07,1,0,0,1,0,1,1,0,0,0,1
2.21174999e-07,0,1,0,1,0,1,1,0,0,0,1
2.21254999e-07,0,1,0,1,0,1,1,0,0,0,1
2.21334999e-07,0,1,0,1,0,1,1,0,1,0,1
2.21414999e-07,1,1,0,1,0,1,1,0,1,1,1
2.21494999e-07,1,1,0,1,0,1,1,0,1,1,0
2.21574999e-07,1,1,0,1,0,1,0,0,1,1,0
2.21654999e-07,0,1,0,1,0,1,0,0,1,1,0
2.21734999e-07,0,1,0,1,0,1,0,0,1,1,0
2.21814999e-07,1,1,0,1,0,1,0,0,1,1,0
2.21894999e-07,1,1,0,1,0,1,0,0,1,1,0
2.21974999e-07,1,1,0,1,0,1,0,0,1,1,0
2.22054999e-07,0,1,0,1,0,1,0,0,1,1,0
2.22134999e-07,0,1,0,1,0,1,0,0,1,1,0
2.22214999e-07,1,1,0,1,1,1,1,0,1,1,1
2.22294999e-07,1,1,1,1,1,1,1,1,1,1,1
2.22374999e-07,1,1,1,1,1,1,1,1,1,1,1
2.22454999e-07,0,1,1,1,1,1,1,1,1,1,1
2.22534999e-07,0,1,1,1,1,1,1,1,1,1,1
2.22614999e-07,0,1,1,1,1,1,1,1,1,1,1
2.22694999e-07,1,1,1,1,1,1,1,1,1,1,1
2.22774999e-07,1,1,1,1,1,1,1,1,1,1,1
2.22854999e-07,0,1,1,1,1,1,1,1,1,1,1
2.22934999e-07,0,1,1,1,1,1,1,1,1,1,1
2.23014999e-07,0,1,1,1,1,1,1,1,1,1,1
2.23094999e-07,1,1,1,1,1,1,1,1,1,1,1
2.23174999e-07,1,1,1,1,1,1,1,1,1,1,1
2.23254999e-07,0,1,1,1,1,1,1,1,1,1,1
2.23334999e-07,0,1,1,1,1,1,1,1,1,1,1
2.23414999e-07,0,1,1,1,1,1,1,1,1,1,1
2.23494999e-07,1,1,1,1,1,1,1,1,1,1,1
2.23574999e-07,1,1,1,1,1,1,1,1,1,1,1
2.23654999e-07,1,1,1,1,1,1,1,1,1,1,1
2.23734999e-07,0,1,1,1,1,1,1,1,1,1,1
2.23814999e-07,0,1,1,1,1,1,1,1,1,1,1
2.23894999e-07,1,1,1,1,1,1,1,1,1,1,1
2.23974999e-07,1,1,1,1,1,1,1,1,1,1,1
2.24054999e-07,1,1,1,1,1,1,1,1,1,1,1
2.24134999e-07,0,1,1,1,1,1,1,1,1,1,1
2.24214999e-07,0,1,1,1,1,1,1,1,1,1,1
2.24294999e-07,1,1,1,1,1,1,1,1,1,1,1
2.24374999e-07,1,1,1,1,1,1,1,1,1,1,1
2.24454999e-07,1,1,1,1,1,1,1,1,1,1,1
2.24534999e-07,0,1,1,1,1,1,1,1,1,1,1
2.24614999e-07,0,1,1,1,1,1,1,1,1,1,1
2.24694999e-07,0,1,1,1,1,1,1,1,1,1,1
2.24774999e-07,1,1,1,1,1,1,1,1,1,1,1
2.24854999e-07,1,1,1,1,1,1,1,1,1,1,1
2.24934999e-07,0,1,1,1,1,1,1,1,1,1,1
2.25014999e-07,0,1,1,1,1,1,1,1,1,1,1
2.25094999e-07,0,1,1,1,1,1,1,1,1,1,1
2.25174999e-07,1,1,1,1,1,1,1,1,1,1,1
2.25254999e-07,1,1,1,1,1,1,1,1,1,1,1
2.25334999e-07,1,1,1,1,1,1,1,1,1,1,1
2.25414999e-07,0,1,1,1,1,1,1,1,1,1,1
2.25494999e-07,0,1,1,1,1,1,1,1,1,1,1
2.25574999e-07,1,1,1,1,1,1,1,1,1,1,1
2.25654999e-07,1,1,1,1,1,1,1,1,1,1,1
2.25734999e-07,1,1,1,1,1,1,1,1,1,1,1
2.25814999e-07,0,1,1,1,1,1,1,1,1,1,1
2.25894999e-07,0,1,1,1,1,1,1,1,1,1,1
2.25974999e-07,1,1,1,1,1,1,1,1,1,1,1
2.26054999e-07,1,1,1,1,1,1,1,1,1,1,1
2.26134999e-07,1,1,1,1,1,1,1,1,1,1,1
2.26214999e-07,0,1,1,1,1,1,1,1,1,1,1
2.26294999e-07,0,1,1,1,1,1,1,1,1,1,1
2.26374999e-07,0,1,1,1,1,1,1,1,1,1,1
2.26454999e-07,1,1,1,1,1,1,1,1,1,1,1
2.26534999e-07,1,1,1,1,1,1,1,1,1,1,1
2.26614999e-07,0,1,1,1,1,1,1,1,1,1,1
2.26694999e-07,0,1,1,1,1,1,1,1,1,1,1
2.26774999e-07,0,1,1,1,1,1,1,1,1,1,1
2.26854999e-07,1,1,1,1,1,1,1,1,1,1,1
2.26934999e-07,1,1,1,1,1,1,1,1,1,1,1
2.27014999e-07,1,1,1,1,1,1,1,1,1,1,1
2.27094999e-07,0,1,1,1,1,1,1,1,1,1,1
2.27174999e-07,0,1,1,1,1,1,1,1,1,1,1
2.27254999e-07,1,1,1,1,1,1,1,1,1,1,1
2.27334999e-07,1,1,1,1,1,1,1,1,1,1,1
2.27414999e-07,1,1,1,1,1,1,1,1,1,1,1
2.27494999e-07,0,1,1,1,1,1,1,1,1,1,1
2.27574999e-07,0,1,1,1,1,1,1,1,1,1,1
2.27654999e-07,1,1,1,1,1,1,1,1,1,1,1
2.27734999e-07,1,1,1,1,1,1,1,1,1,1,1
2.27814999e-07,1,1,1,1,1,1,1,1,1,1,1
2.27894999e-07,0,1,1,1,1,1,1,1,1,1,1
2.27974999e-07,0,1,1,1,1,1,1,1,1,1,1
2.28054999e-07,1,1,1,1,1,1,1,1,1,1,1
2.28134999e-07,1,1,1,1,1,1,1,1,1,1,1
2.28214999e-07,1,1,1,1,1,1,1,1,1,1,1
2.28294999e-07,0,1,1,1,1,1,1,1,1,1,1
2.28374999e-07,0,1,1,1,1,1,1,1,1,1,1
2.28454999e-07,0,1,1,1,1,1,1,1,1,1,1
2.28534999e-07,1,1,1,1,1,1,1,1,1,1,1
2.28614999e-07,1,1,1,1,1,1,1,1,1,1,1
2.28694999e-07,0,1,1,1,1,1,1,1,1,1,1
2.28774999e-07,0,1,1,1,1,1,1,1,1,1,1
2.28854999e-07,0,1,1,1,1,1,1,1,1,1,1
2.28934999e-07,1,1,1,1,1,1,1,1,1,1,1
2.29014999e-07,1,1,1,1,1,1,1,1,1,1,1
2.29094999e-07,1,1,1,1,1,1,1,1,1,1,1
2.29174999e-07,0,1,1,1,1,1,1,1,1,1,1
2.29254999e-07,0,1,1,1,1,1,1,1,1,1,1
2.29334999e-07,1,1,1,1,1,1,1,1,1,1,1
2.29414999e-07,1,1,1,1,1,1,1,1,1,1,1
2.29494999e-07,1,1,1,1,1,1,1,1,1,1,1
2.29574999e-07,0,1,1,1,1,1,1,1,1,1,1
2.29654999e-07,0,1,1,1,1,1,1,1,1,1,1
2.29734999e-07,1,1,1,1,1,1,1,1,1,1,1
2.29814999e-07,1,1,1,1,1,1,1,1,1,1,1
2.29894999e-07,1,1,1,1,1,1,1,1,1,1,1
2.29974999e-07,0,1,1,1,1,1,1,1,1,1,1
2.30054999e-07,0,1,1,1,1,1,1,1,1,1,1
2.30134999e-07,0,1,1,1,1,1,1,1,1,1,1
2.30214999e-07,1,1,1,1,1,1,1,1,1,1,1
2.30294999e-07,1,1,1,1,1,1,1,1,1,1,1
2.30374999e-07,0,1,1,1,1,1,1,1,1,1,1
2.30454999e-07,0,1,1,1,1,1,1,1,1,1,1
2.30534999e-07,0,1,1,1,1,1,1,1,1,1,1
2.30614999e-07,1,1,1,1,1,1,1,1,1,1,1
2.30694999e-07,1,1,1,1,1,1,1,1,1,1,1
2.30774999e-07,0,1,1,1,1,1,1,1,1,1,1
2.30854999e-07,0,1,1,1,1,1,1,1,1,1,1
2.30934999e-07,0,1,1,1,1,1,1,1,1,1,1
2.31014999e-07,1,1,1,1,1,1,1,1,1,1,1
2.31094999e-07,1,1,1,1,1,1,1,1,1,1,1
2.31174999e-07,1,1,1,1,1,1,1,1,1,1,1
2.31254999e-07,0,1,1,1,1,1,1,1,1,1,1
2.31334999e-07,0,1,1,1,1,1,1,1,1,1,1
2.31414999e-07,1,1,1,1,1,1,1,1,1,1,1
2.31494999e-07,1,1,1,1,1,1,1,1,1,1,1
2.31574999e-07,1,1,1,1,1,1,1,1,1,1,1
2.31654999e-07,0,1,1,1,1,1,1,1,1,1,1
2.31734999e-07,0,1,1,1,1,1,1,1,1,1,1
2.31814999e-07,1,1,1,1,1,1,1,1,1,1,1
2.31894999e-07,1,1,1,1,1,1,1,1,1,1,1
2.31974999e-07,1,1,1,1,1,1,1,1,1,1,1
2.32054999e-07,0,1,1,1,1,1,1,1,1,1,1
2.32134999e-07,0,1,1,1,1,1,1,1,1,1,1
2.32214999e-07,0,1,1,1,1,1,1,1,1,1,1
2.32294999e-07,1,1,1,1,1,1,1,1,1,1,1
2.32374999e-07,1,1,1,1,1,1,1,1,1,1,1
2.32454999e-07,0,1,1,1,1,1,1,1,1,1,1
2.32534999e-07,0,1,1,1,1,1,1,1,1,1,1
2.32614999e-07,0,1,1,1,1,1,1,1,1,1,1
2.32694999e-07,1,1,1,1,1,1,1,1,1,1,1
2.32774999e-07,1,1,1,1,1,1,1,1,1,1,1
2.32854999e-07,1,1,1,1,1,1,1,1,1,1,1
2.32934999e-07,0,1,1,1,1,1,1,1,1,1,1
2.33014999e-07,0,1,1,1,1,1,1,1,1,1,1
2.33094999e-07,1,1,1,1,1,1,1,1,1,1,1
2.33174999e-07,1,1,1,1,1,1,1,1,1,1,1
2.33254999e-07,1,1,1,1,1,1,1,1,1,1,1
2.33334999e-07,0,1,1,1,1,1,1,1,1,1,1
2.33414999e-07,0,1,1,1,1,1,1,1,1,1,1
2.33494999e-07,1,1,1,1,1,1,1,1,1,1,1
2.33574999e-07,1,1,1,1,1,1,1,1,1,1,1
2.33654999e-07,1,1,1,1,1,1,1,1,1,1,1
2.33734999e-07,0,1,1,1,1,1,1,1,1,1,1
2.33814999e-07,0,1,1,1,1,1,1,1,1,1,1
2.33894999e-07,1,1,1,1,1,1,1,1,1,1,1
2.33974999e-07,1,1,1,1,1,1,1,1,0,1,0
2.34054999e-07,1,1,0,1,1,1,1,0,0,1,0
2.34134999e-07,0,1,0,1,1,1,1,0,0,1,0
2.34214999e-07,0,0,0,1,1,1,1,0,0,1,0
2.34294999e-07,0,0,0,1,1,1,1,0,0,1,0
2.34374999e-07,1,0,0,1,1,1,1,0,0,1,0
2.34454999e-07,1,0,0,1,1,1,1,0,0,1,0
2.34534999e-07,0,1,0,1,1,1,1,0,0,1,0
2.34614999e-07,0,1,0,1,1,1,1,0,0,1,0
2.34694999e-07,0,1,0,1,1,1,1,0,0,1,0
2.34774999e-07,1,1,0,1,0,1,1,0,1,0,1
2.34854999e-07,1,1,0,0,0,1,1,0,1,0,1
2.34934999e-07,1,1,0,0,0,1,0,0,1,0,1
2.35014999e-07,0,1,0,0,0,1,0,0,1,0,1
2.35094999e-07,0,1,0,0,0,1,0,0,1,0,1
2.35174999e-07,1,1,0,0,0,1,0,0,1,0,1
2.35254999e-07,1,1,0,0,0,1,0,0,1,0,1
2.35334999e-07,1,1,0,0,0,1,0,0,1,0,1
2.35414999e-07,0,1,0,0,0,1,0,0,1,0,1
2.35494999e-07,0,1,0,0,0,1,0,0,1,0,1
2.35574999e-07,1,1,0,0,1,1,1,0,1,0,1
2.35654999e-07,1,1,1,0,1,1,1,0,1,0,1
2.35734999e-07,1,1,1,0,1,1,1,0,1,1,1
2.35814999e-07,0,1,1,0,1,1,1,0,1,1,1
2.35894999e-07,0,0,1,0,1,1,1,0,1,1,1
2.35974999e-07,0,0,1,0,1,1,1,0,1,1,1
2.36054999e-07,1,0,1,0,1,1,1,0,1,1,1
2.36134999e-07,1,0,1,0,1,1,1,0,1,1,1
2.36214999e-07,0,1,1,0,1,1,1,0,1,1,1
2.36294999e-07,0,1,1,0,1,1,1,0,1,1,1
2.36374999e-07,0,1,1,0,1,1,1,0,1,1,1
2.36454999e-07,1,1,1,1,1,1,1,0,1,1,1
2.36534999e-07,1,1,1,1,1,1,1,1,1,1,1
2.36614999e-07,1,1,1,1,1,1,1,1,1,1,1
2.36694999e-07,0,1,1,1,1,1,1,1,1,1,1
2.36774999e-07,0,1,1,1,1,1,1,1,1,1,1
2.36854999e-07,1,1,1,1,1,1,1,1,1,1,1
2.36934999e-07,1,1,1,1,1,1,1,1,1,1,1
2.37014999e-07,1,1,1,1,1,1,1,1,1,1,1
2.37094999e-07,0,1,1,1,1,1,1,1,1,1,1
2.37174999e-07,0,1,1,1,1,1,1,1,1,1,1
2.37254999e-07,1,1,1,1,1,1,1,1,1,1,1
2.37334999e-07,1,1,1,1,1,1,1,0,0,1,1
2.37414999e-07,1,1,0,1,1,1,1,0,0,1,1
2.37494999e-07,0,1,0,1,1,1,1,0,0,1,1
2.37574999e-07,0,0,0,1,1,1,1,0,0,1,1
2.37654999e-07,0,0,0,1,1,1,1,0,0,1,1
2.37734999e-07,1,0,0,1,1,1,1,0,0,1,1
2.37814999e-07,1,0,0,1,1,1,1,0,0,1,1
2.37894999e-07,0,1,0,1,1,1,1,0,0,1,1
2.37974999e-07,0,1,0,1,1,1,1,0,0,1,1
2.38054999e-07,0,1,0,1,1,1,1,0,1,0,1
2.38134999e-07,1,1,0,1,0,1,1,0,1,0,1
2.38214999e-07,1,1,0,0,0,1,0,0,1,0,1
2.38294999e-07,1,1,0,0,0,1,0,0,1,0,1
2.38374999e-07,0,1,0,0,0,1,0,0,1,0,1
2.38454999e-07,0,1,0,0,0,1,0,0,1,0,1
2.38534999e-07,1,1,0,0,0,1,0,0,1,0,1
2.38614999e-07,1,1,0,0,0,1,0,0,1,0,1
2.38694999e-07,1,1,0,0,0,1,0,0,1,0,1
2.38774999e-07,0,1,0,0,0,1,0,0,1,0,1
2.38854999e-07,0,1,0,0,0,1,0,0,1,0,1
2.38934999e-07,1,1,0,1,1,1,1,0,1,0,1
2.39014999e-07,1,1,1,1,1,1,1,1,1,1,1
2.39094999e-07,1,1,1,1,1,1,1,1,1,1,1
2.39174999e-07,0,1,1,1,1,1,1,1,1,1,1
2.39254999e-07,0,1,1,1,1,1,1,1,1,1,1
2.39334999e-07,1,1,1,1,1,1,1,1,1,1,1
2.39414999e-07,1,1,1,1,1,1,1,1,1,1,1
2.39494999e-07,1,1,1,1,1,1,1,1,1,1,1
2.39574999e-07,0,1,1,1,1,1,1,1,1,1,1
2.39654999e-07,0,1,1,1,1,1,1,1,1,1,1
2.39734999e-07,0,1,1,1,1,1,1,1,1,1,1
2.39814999e-07,1,1,1,1,1,1,1,1,1,1,1
2.39894999e-07,1,1,1,1,1,1,1,1,1,1,1
2.39974999e-07,0,1,1,1,1,1,1,1,1,1,1
2.40054999e-07,0,1,1,1,1,1,1,1,1,1,1
2.40134999e-07,0,1,1,1,1,1,1,1,1,1,1
2.40214999e-07,1,1,1,1,1,1,1,1,1,1,1
2.40294999e-07,1,1,1,1,1,1,1,1,1,1,1
2.40374999e-07,1,1,1,1,1,1,1,1,1,1,1
2.40454999e-07,0,1,1,1,1,1,1,1,1,1,1
2.40534999e-07,0,1,1,1,1,1,1,1,1,1,1
2.40614999e-07,1,1,1,1,1,1,1,1,1,1,1
2.40694999e-07,1,1,0,1,1,1,1,0,0,1,0
2.40774999e-07,1,1,0,1,1,1,1,0,0,1,0
2.40854999e-07,0,1,0,1,1,1,1,0,0,1,0
2.40934999e-07,0,0,0,1,1,1,1,0,0,1,0
2.41014999e-07,1,0,0,1,1,1,1,0,0,1,0
2.41094999e-07,1,0,0,1,1,1,1,0,0,1,0
2.41174999e-07,1,0,0,1,1,1,1,0,0,1,0
2.41254999e-07,0,1,0,1,1,1,1,0,0,1,0
2.41334999e-07,0,1,0,1,1,1,1,0,0,1,0
2.41414999e-07,0,1,0,1,1,1,1,0,1,0,1
2.41494999e-07,1,1,0,0,0,1,1,0,1,0,1
2.41574999e-07,1,1,0,0,0,1,0,0,1,0,1
2.41654999e-07,0,1,0,0,0,1,0,0,1,0,1
2.41734999e-07,0,1,0,0,0,1,0,0,1,0,1
2.41814999e-07,0,1,0,0,0,1,0,0,1,0,1
2.41894999e-07,1,1,0,0,0,1,0,0,1,0,1
2.41974999e-07,1,1,0,0,0,1,0,0,1,0,1
2.42054999e-07,1,1,0,0,0,1,0,0,1,0,1
2.42134999e-07,0,1,0,0,0,1,0,0,1,0,1
2.42214999e-07,0,1,0,0,0,1,0,0,1,0,1
2.42294999e-07,1,1,1,1,1,1,1,0,1,1,1
2.42374999e-07,1,1,1,1,1,1,1,1,1,1,1
2.42454999e-07,1,1,1,1,1,1,1,1,1,1,1
2.42534999e-07,0,1,1,1,1,1,1,1,1,1,1
2.42614999e-07,0,1,1,1,1,1,1,1,1,1,1
2.42694999e-07,1,1,1,1,1,1,1,1,1,1,1
2.42774999e-07,1,1,1,1,1,1,1,1,1,1,1
2.42854999e-07,1,1,1,1,1,1,1,1,1,1,1
2.42934999e-07,0,1,1,1,1,1,1,1,1,1,1
2.43014999e-07,0,1,1,1,1,1,1,1,1,1,1
2.43094999e-07,1,1,1,1,1,1,1,1,1,1,1
2.43174999e-07,1,1,1,1,1,1,1,1,1,1,1
2.43254999e-07,1,1,1,1,1,1,1,1,1,1,1
2.43334999e-07,0,1,1,1,1,1,1,1,1,1,1
2.43414999e-07,0,1,1,1,1,1,1,1,1,1,1
2.43494999e-07,0,1,1,1,1,1,1,1,1,1,1
2.43574999e-07,1,1,1,1,1,1,1,1,1,1,1
2.43654999e-07,1,1,1,1,1,1,1,1,1,1,1
2.43734999e-07,0,1,1,1,1,1,1,1,1,1,1
2.43814999e-07,0,1,1,1,1,1,1,1,1,1,1
2.43894999e-07,0,1,1,1,1,1,1,1,1,1,1
2.43974999e-07,1,1,1,1,1,1,1,1,1,1,1
2.44054999e-07,1,1,0,1,1,1,1,0,0,1,1
2.44134999e-07,1,1,0,1,1,1,1,0,0,1,1
2.44214999e-07,0,1,0,1,1,1,1,0,0,1,1
2.44294999e-07,0,0,0,1,1,1,1,0,0,1,1
2.44374999e-07,1,0,0,1,1,1,1,0,0,1,1
2.44454999e-07,1,0,0,1,1,1,1,0,0,1,1
2.44534999e-07,1,0,0,1,1,1,1,0,0,1,1
2.44614999e-07,0,1,0,1,1,1,1,0,0,1,1
2.44694999e-07,0,1,0,1,1,1,1,0,0,1,1
2.44774999e-07,1,1,0,1,1,1,1,0,1,0,1
2.44854999e-07,1,1,0,0,0,1,1,0,1,0,1
2.44934999e-07,1,1,0,0,0,1,0,0,1,0,1
2.45014999e-07,0,1,0,0,0,1,0,0,1,0,1
2.45094999e-07,0,1,0,0,0,1,0,0,1,0,1
2.45174999e-07,0,1,0,0,0,1,0,0,1,0,1
2.45254999e-07,1,1,0,0,0,1,0,0,1,0,1
2.45334999e-07,1,1,0,0,0,1,0,0,1,0,1
2.45414999e-07,0,1,0,0,0,1,0,0,1,0,1
2.45494999e-07,0,1,0,0,0,1,0,0,1,0,1
